data_product_external_id,data_product_name,data_product_status,data_product_publication_date,tag,roles,data_product_dashboard_link,oracle_dashboard_link,data_product_description,data_product_overview,data_product_information,data_reuse_policy_information
DP-EPACT-0067,Reference - RF2. Practice List Size and GP Count,PUBLISHED,2026-08-12T12:00:00,ePACT,DataHub_Presc_Default_Dashboard|DataHub_Presc_Default_Dashboard_Analysis|DataHub_Presc_IoM_Guernsey_Alderney|DataHub_Presc_Prescriber_GP_Practice|DataHub_Presc_Prescriber_Level_Access,,#,An extended reference report with additional practice list size breakdowns. Provides supplementary organisational data for prescribing analysis.,"## Data Product Overview
This is a monthly report showing the patient list size for each practice in England, split between prescribing and dispensing patients.

It shows:
- practice name
- practice code
- practice address
- dispensing list size
- prescribing list size
- total list size
- GP count
- GP practice

Reports are updated monthly.

The information NHS Prescription Services hold on practices is supplied to NHS Prescription Services by commissioner / provider organisations, which include clinical commissioning groups, local authorities, commissioning hubs (until November 2014) and provider organisations.

Dispensing list size shows the number of patients registered with a doctor who receive both medical services and dispensing services from their doctor. Not all patients registered with a dispensing doctor are eligible to receive dispensing services.

Prescribing list size shows the number of patients registered with a doctor who receive medical services only.

Some of the 'Practices' listed in the information are not traditional practices. They are other services which the commissioner / provider has set up as a practice, such as specialist units or out of hours services. These non-traditional practices do not have a patient list size or may not have a dedicated GP working for them.  In these situations the commissioner / provider may supply arbitrary numbers such as 1, 2 and 50.

Practices which have closed during the period will be included in the report.",,
