data_product_external_id,data_product_name,data_product_status,data_product_publication_date,tag,roles,data_product_dashboard_link,oracle_dashboard_link,data_product_description,data_product_overview,data_product_information,data_reuse_policy_information
DP-EPACT-0007,Antimicrobial Stewardship - UTI,PUBLISHED,2026-08-12T15:22:00,ePACT,DataHub_Presc_Default_Dashboard|DataHub_Presc_Default_Dashboard_Analysis|DataHub_Presc_IoM_Guernsey_Alderney|DataHub_Presc_Prescriber_GP_Practice|DataHub_Presc_Prescriber_Level_Access,,#,"This dashboard supports clinicians and NHS systems to monitor and compare antibiotic prescribing and urinary continence device use for the management of UTIs across primary and community care. It enables identification of variation and opportunities to optimise antimicrobial use, supporting antimicrobial stewardship and national AMR reduction ambitions.","## About this dashboard
Combatting antimicrobial resistance, the [UK’s second five-year national action plan](https://www.gov.uk/government/publications/uk-5-year-action-plan-for-antimicrobial-resistance-2024-to-2029) continues to promote optimal use of antimicrobials in humans to ensure safe and effective patient care by strengthening antimicrobial stewardship programmes. There is also an ambition to reduce UK antimicrobial use in humans by 5% by 2029, and to prevent any increase in Gram-negative blood stream infections in humans from a 2019/2020 baseline.

Optimising the management of urinary tract infections (UTIs) in primary care supports delivery of these key requirements, and NICE published [antimicrobial stewardship guidance](https://www.nice.org.uk/guidance/health-protection/communicable-diseases/antimicrobial-stewardship) that provides evidence-based recommendations for antimicrobial prescribing for acute lower UTI, recurrent lower UTI and catheter-associated UTI.

The Antimicrobial Stewardship - UTI dashboard includes a range of comparators relating to the prescribing of selected antibiotics routinely prescribed in primary and community care to treat UTIs, and for the first time reports the count of people prescribed urinary continence devices. The dashboard reports on prescription item, people count and population rates, with filters enabling reporting by selected antibiotic, age band and gender.

Presented at organisational levels from GP practice to national (England), the data will support clinicians and NHS integrated care systems in the monitoring of population exposure to antibiotics and the use of urinary continence devices – enabling them to identify opportunities to improve the management of UTIs.",,
