data_product_external_id,data_product_name,data_product_status,data_product_publication_date,tag,roles,data_product_dashboard_link,oracle_dashboard_link,data_product_description,data_product_overview,data_product_information,data_reuse_policy_information
DP-EPACT-0047,Oversupply,PUBLISHED,2026-08-12T12:00:00,ePACT,DataHub_Presc_Default_Dashboard|DataHub_Presc_Default_Dashboard_Analysis|DataHub_Presc_IoM_Guernsey_Alderney|DataHub_Presc_Prescriber_GP_Practice|DataHub_Presc_Prescriber_Level_Access,,#,"The Oversupply Dashboard highlights potential patient safety risks and medication waste where supplied quantities exceed typical annual recommendations. It supports review of prescribing practices, helping organisations identify clinically appropriate exceptions and measure the impact of actions to reduce oversupply.","## About this dashboard
The purpose of the dashboard is to highlight areas of potential patient risk, where patients may be being given more product than is typically recommended within a year. This also highlights areas of potential waste where quantities supplied are unnecessary and not being taken by the patient.

Thresholds have been set to allow some excess quantity due to claim frictions, and should be adaptable to longer prescribing patterns such as 2 or 3-month prescribing patterns. While a quantity more than threshold should be investigated, there may be reasons where these are clinically appropriate.

The dashboard can also be used to evaluate the impact and effectiveness of efforts made to address the oversupply of medications.

### How to use these comparators

We see these comparators being used by GP practices as well as local ICBs, alongside relevant and appropriate education and training support that is in place.

Clinical pharmacists working with GP practices will play an important role in supporting GP practices to identify and address specific patients who are deemed at risk of harm from oversupply of medication and who require a review of prescribing as a priority.",,
