data_product_external_id,data_product_name,data_product_status,data_product_publication_date,tag,roles,data_product_dashboard_link,oracle_dashboard_link,data_product_description,data_product_overview,data_product_information,data_reuse_policy_information
DP-EPACT-0085,Valproate Prescribing in Female Patients Under 55,PUBLISHED,2026-08-12T12:00:00,ePACT,DataHub_Presc_Default_Dashboard|DataHub_Presc_Default_Dashboard_Analysis|DataHub_Presc_IoM_Guernsey_Alderney|DataHub_Presc_Prescriber_GP_Practice|DataHub_Presc_Prescriber_Level_Access,,#,Tracks prescribing indicators for valproate medicines among women and girls of childbearing potential (ages 0–54). Supports the national effort to reduce valproate use in this population due to risks of birth defects and neurodevelopmental disorders in pregnancy. ,"## About this dashboard
Working in collaboration with NHS England and NHS Improvement Valproate Safety Implementation Group (VSIG), we’ve developed a set of prescribing indicators to track the use of valproate medicines among women of childbearing potential (WCP).

For the purposes of these comparators, WCP are interpreted as females between the ages of 13 and 54 years. Information is also provided on valproate prescribing for girls between the ages of 0 and 12 who may continue treatment in later years.

Valproate prescribing in pregnancy has been shown to increase the risk of physical birth defects and neurodevelopmental disorders in unborn babies. Guidance from MHRA suggests that valproate should not be used in WCP unless other treatments are ineffective or not tolerated. The purpose of the valproate dashboard is to support a reduction in the use of valproate and help prevent unplanned pregnancies in women taking valproate.",,
