data_product_external_id,data_product_name,data_product_status,data_product_publication_date,tag,roles,data_product_dashboard_link,oracle_dashboard_link,data_product_description,data_product_overview,data_product_information,data_reuse_policy_information
DP-EPACT-0042,NHS Number Search,PUBLISHED,2026-08-12T12:00:00,ePACT,DataHub_Presc_NHS_Number_Search,,#,"NHS Number Search is a role for internal staff, mainly used by the prescription search team.",NHS Number Search is a specific role that only internal staff can be assigned. It's mainly used by teams like the prescription search team.,,
