data_product_external_id,data_product_name,data_product_status,data_product_publication_date,tag,roles,data_product_dashboard_link,oracle_dashboard_link,data_product_description,data_product_overview,data_product_information,data_reuse_policy_information
DP-EPACT-0039,MO KTT - Items\Items,PUBLISHED,2026-08-12T12:00:00,ePACT,DataHub_Presc_Default_Dashboard|DataHub_Presc_Default_Dashboard_Analysis|DataHub_Presc_IoM_Guernsey_Alderney|DataHub_Presc_Prescriber_GP_Practice|DataHub_Presc_Prescriber_Level_Access,,#,"The MO KTT Items/Items dashboard offers a high-level summary of NHS community prescribing across organisations, showing in-quarter, quarter-on-quarter, and year-on-year data. It supports consistent analysis of practice‑linked FP10 prescribing in England, enabling users to understand prescribing volume trends within clearly defined data boundaries.","## About this dashboard
Charts are presented with their associated data to provide a high level view of prescribing at:
- regional office
- integrated care board (ICB)
- commissioner / provider level
- practice
- all practice data

There are 3 views that can be selected. These are 'in quarter', 'quarter on quarter' or 'year on year'.

The data provided:
- only includes NHS prescribing for prescribers who are linked to a practice
- is based on items which have been prescribed in England on an FP10 and FP10HP and dispensed in the community
- may include items prescribed in England but dispensed in Wales, Scotland and the Isle of Man

If a prescription was issued but not presented for dispensing, or was not submitted to NHS Prescription Services by the dispenser, then it is not included in the data provided.

The data excludes:
- items prescribed in Wales, Scotland, Northern Ireland and Isle of Man but dispensed in England
- items dispensed in prisons, hospitals and private prescriptions but does include prison and prescriptions issued by provider organisations which are dispensed in the community
- items prescribed by dentists, unidentified prescribers and prescribers working directly for the commissioner/provider",,
