data_product_external_id,data_product_name,data_product_status,data_product_publication_date,tag,roles,data_product_dashboard_link,oracle_dashboard_link,data_product_description,data_product_overview,data_product_information,data_reuse_policy_information
DP-EPACT-0017,Cost Comparators - NIC\ASTRO PU (Standardised),PUBLISHED,2026-08-12T15:22:00,ePACT,DataHub_Presc_Default_Dashboard|DataHub_Presc_Default_Dashboard_Analysis|DataHub_Presc_IoM_Guernsey_Alderney|DataHub_Presc_Prescriber_GP_Practice|DataHub_Presc_Prescriber_Level_Access,,#,"This report compares prescribing costs using NIC adjusted for population demographics through ASTRO‑PUs, enabling fair comparison across organisations. It aids medicine optimisation and equitable resource allocation by showing unwarranted variation and guiding talks on prescribing efficiency and cost.","## About this dashboard
The NIC/ASTRO-PU report compares prescribing costs adjusted for population demographics using Age, Sex and Temporary Resident Originated Prescribing Units (ASTRO-PUs). This adjustment allows fair benchmarking between organisations by accounting for differences in patient populations.

The report highlights cost variation across SICBLs and practices, enabling commissioners to assess whether variation is warranted and identify areas for improvement. Users can view trends over time and compare local performance against regional and national benchmarks.

The aim of this report is to support medicines optimisation and equitable resource allocation. By adjusting for demographic factors, it ensures that comparisons reflect true prescribing efficiency rather than population differences. This report should be used to inform discussions on prescribing quality and cost-effectiveness at local and national levels.",,
