data_product_external_id,data_product_name,data_product_status,data_product_publication_date,tag,roles,data_product_dashboard_link,oracle_dashboard_link,data_product_description,data_product_overview,data_product_information,data_reuse_policy_information
DP-EPACT-0009,CD Comparators,PUBLISHED,2026-04-20T15:22:00,ePACT,DataHub_Presc_Default_Dashboard_-_Read_Only|DataHub_Presc_Default_Dashboard_and_Analysis|DataHub_Presc_Isle_of_Man_User|DataHub_Presc_Prescriber_GP_Practice|DataHub_Presc_Prescriber_Level_Access,,#,The Controlled Drugs Comparators report in ePACT2 helps ICBs and local health economies benchmark prescribing of controlled drugs against national and regional averages.,"## Data Product Overview
Controlled drugs require stringent monitoring due to their potential for misuse and harm. The Controlled Drugs Comparators report in ePACT2 has been developed to highlight variation in prescribing of controlled drugs across England. It enables ICBs and local health economies to benchmark prescribing against national and regional averages, identify outliers, and review compliance with safety standards.

The report shows the prescribing of specific controlled drugs by class relative to the prescribing of 1000 items in that class.",,
