data_product_external_id,data_product_name,data_product_status,data_product_publication_date,tag,roles,data_product_dashboard_link,oracle_dashboard_link,data_product_description,data_product_overview,data_product_information,data_reuse_policy_information
DP-EPACT-0052,Potential Generic Savings,PUBLISHED,2026-08-12T12:00:00,ePACT,DataHub_Presc_Default_Dashboard|DataHub_Presc_Default_Dashboard_Analysis|DataHub_Presc_IoM_Guernsey_Alderney|DataHub_Presc_Prescriber_GP_Practice|DataHub_Presc_Prescriber_Level_Access,,#,"The Potential Generic Savings dashboard highlights where switching from branded to generic prescribing could release cost savings across NHS organisations. It provides a cost‑based starting point for identifying savings opportunities, supporting medicines optimisation while stressing the need for clinical judgement before making changes.","## About this dashboard
The potential generic savings dashboard shows the savings you could achieve by changing from proprietary to generic prescribing. It focuses on 20 drugs identified at a national level as having the greatest potential to release additional resources through increased generic prescribing.

The dashboard presents data across a range of reporting levels from national to practice level to show how the savings relate to individual organisations.

The price used in the potential cost calculation is the latest held in the NHSBSA database at the time we produced the dashboard and may change. The current overall prescribing of the generic products is also displayed to show how often these items are already being prescribed generically.

The dashboard is a cost-based analysis and we have not reviewed the drug list from a clinical perspective. The data should be considered a suggestion of where potential savings could be found.

Get clinical input before making switches as some products may need to be prescribed as specific brands.  ",,
