data_product_external_id,data_product_name,data_product_status,data_product_publication_date,tag,roles,data_product_dashboard_link,oracle_dashboard_link,data_product_description,data_product_overview,data_product_information,data_reuse_policy_information
DP-EPACT-0021,EPS and eRD Utilisation,PUBLISHED,2026-08-12T15:22:00,ePACT,DataHub_Presc_Default_Dashboard|DataHub_Presc_Default_Dashboard_Analysis|DataHub_Presc_IoM_Guernsey_Alderney|DataHub_Presc_Prescriber_GP_Practice|DataHub_Presc_Prescriber_Level_Access,,#,"These dashboards provide insight into the use of the Electronic Prescription Service (EPS) and electronic Repeat Dispensing (eRD) across practices, PCNs and ICBs. They support monitoring of variation and trends, helping organisations prioritise local action and drive increased adoption of EPS and eRD to realise benefits for patients and the NHS.","## About this dashboard
The Electronic Prescription Service (EPS) and electronic Repeat Dispensing (eRD) utilisation dashboards provide information on the electronic prescription service and electronic repeat dispensing.

Since June 2020, several enhancements have been made to the dashboards to provide greater focus on eRD prescribing. These changes include:
- renaming the dashboards to reflect the growing importance of eRD as a method of prescribing and to inform users that the dashboards host detailed analysis of eRD activity
- removing the analysis on EPS Opportunity from the ePACT2 dashboard and the EPS and eRD Prescribing dashboard in Excel
- adding specific Integrated Care Board (ICB), PCN and Practice level summary pages to the dashboard, which allow users to view eRD performance at each organisational level
- adding detailed data tables for ICBs and PCNs, which provide EPS and eRD information at practice or prescriber level (prescriber data is available to ICB users only)

Future developments include a Health Innovation Network level summary and data tables, and, in the longer term, a dispensing EPS dashboard.

Further updates will be issued in ePACT2 bulletins, or you can check back on the website for updated information.

These dashboards are available in ePACT2 and Catalyst (prescribing data) and in Excel (prescribing and dispensing data).

The dashboards allow GP practices, ICBs, and other bodies to:
- see the variation in EPS and eRD prescribing across GP practices, within a ICB and across ICBs
- see trends and variations in EPS and eRD dispensing across dispensers, and within Integrated Care Boards (ICBs)
- help prioritise potential areas of activity
- help monitor the impact of initiatives to increase EPS and eRD utilisation

The dashboards support local interventions to help drive the growth of EPS and eRD so that patients, prescribing organisations such as GP practices, and dispensing organisations such as pharmacies can experience the potential benefits of the increased use of EPS and eRD.
",,
