data_product_external_id,data_product_name,data_product_status,data_product_publication_date,tag,roles,data_product_dashboard_link,oracle_dashboard_link,data_product_description,data_product_overview,data_product_information,data_reuse_policy_information
DP-EOPS-0001,NHS England Ophthalmic Activity,PUBLISHED,2026-08-03T12:00:00,eOPS,DataHub_Ophthalmic_Admin|DataHub_Ophthalmic_User,,#,"Get data, from submitted GOS forms, on NHS sight tests, vouchers, supplements, and repairs or replacements at multiple organisation levels from Region to performer. This report was previously called eOPS v3.","## Data product overview
There is a need for ophthalmic commissioners to access data on activity submitted by ophthalmic providers, to make sure services are commissioned effectively and to maximise the benefit to patients.

The NHS England Ophthalmic Activity report allows users to access data on the number of NHS sight tests performed and the number of vouchers, supplements, repairs, or replacements. 

The data in the report is based on an eGOS-based claim-level patient dataset supplied to the NHSBSA from Primary Care Support England (PCSE). It allows users to access a national dataset which can be shown at regional, ICB, provider and performer levels.",,
