data_product_external_id,data_product_name,data_product_status,data_product_publication_date,tag,roles,data_product_dashboard_link,oracle_dashboard_link,data_product_description,data_product_overview,data_product_information,data_reuse_policy_information
DP-PUBLIC-AVAILABLE-DATA-0012,MO KTT: Items\STAR PU,PUBLISHED,2026-07-30T15:22:00,PUBLIC_AVAILABLE_DATA,,,#,See the number of items prescribed by patient age and sex across practices and regions. Monitor trends over time.,"## Access information
To gain access to 'Catalyst', you will be required to input an ID and password:
ID - NHSBSAGuest
Password - Password12345
If the password is locked for any reason the system automatically reinstates the password. This may take up to 20 minutes.

Note that your browser may give you warning that this is part of a data breach. As this is a publicly available user name and password you do not need to take any action and can login using the provided generic user ID and password.

## Data Product Overview
Charts are presented with their associated data to provide a high level view of prescribing at:
- regional office
- integrated care board (ICB)
- commissioner / provider level
- practice
- all practice data

There are 3 views that can be selected. These are 'in quarter', 'quarter on quarter' or 'year on year'.

The data provided:
- only includes NHS prescribing for prescribers who are linked to a practice
- is based on items which have been prescribed in England on an FP10 and FP10HP and dispensed in the community
- may include items prescribed in England but dispensed in Wales, Scotland and the Isle of Man

If a prescription was issued but not presented for dispensing, or was not submitted to NHS Prescription Services by the dispenser, then it is not included in the data provided.

The data excludes:
- items prescribed in Wales, Scotland, Northern Ireland and Isle of Man but dispensed in England
- items dispensed in prisons, hospitals and private prescriptions but does include prison and prescriptions issued by provider organisations which are dispensed in the community
- items prescribed by dentists, unidentified prescribers and prescribers working directly for the commissioner/provider",,
