data_product_external_id,data_product_name,data_product_status,data_product_publication_date,tag,roles,data_product_dashboard_link,oracle_dashboard_link,data_product_description,data_product_overview,data_product_information,data_reuse_policy_information
DP-PUBLIC-AVAILABLE-DATA-0033,Controlled Drug Comparators: Total Items (CD3),PUBLISHED,2026-04-20T15:22:00,PUBLIC_AVAILABLE_DATA,,,#,"The Controlled Drugs Comparators Dashboard provides benchmarking data on prescribing of controlled drugs across England, enabling ICBs and local health economies to review compliance with safety standards.","## Access information
To gain access to 'Catalyst', you will be required to input an ID and password:
ID - NHSBSAGuest
Password - Password12345
If the password is locked for any reason the system automatically reinstates the password. This may take up to 20 minutes.

Note that your browser may give you warning that this is part of a data breach. As this is a publicly available user name and password you do not need to take any action and can login using the provided generic user ID and password.

## Data Product Overview
Controlled drugs require stringent monitoring due to their potential for misuse and harm. The Controlled Drugs Comparators Dashboard in ePACT2 has been developed to highlight variation in prescribing of controlled drugs across England. It enables ICBs and local health economies to benchmark prescribing against national and regional averages, identify outliers, and review compliance with safety standards.

The dashboard shows the prescribing of specific controlled drugds by class relative to the prescribing of 1000 items in that class.",,
