data_product_external_id,data_product_name,data_product_status,data_product_publication_date,tag,roles,data_product_dashboard_link,oracle_dashboard_link,data_product_description,data_product_overview,data_product_information,data_reuse_policy_information
DP-EDEN-0014,Wales Monthly Data (Provider),PUBLISHED,2026-07-31T15:22:00,eDEN,DataHub_Dental_Surgery_Provider|DataHub_Dental_Surgery_Practice_Manager|DataHub_Dental_Surgery_Corporate_User|DataHub_Dental_Admin|DataHub_Dental_BSA_Dental_User|DataHub_Dental_Provider_Assurance_User,,#,"This dashboard shows monthly dental activity data for Welsh providers, helping them monitor contracts and performers and download information for service analysis.","## Data Product Overview
There is a need for dental providers to monitor the activity of the dental provider as a whole, individual contracts within the provider, and the performers within the individual contracts. This helps make sure that they provide the services commissioned and maximise the benefit to patients.

To enable this, a series of dashboards are available within the eDEN system to allow users to access a range of dental data, including detailed information extracted from the FP17.

This dashboard has been developed to provide eDEN users with the ability to extract data directly from the system in convenient data tables, to aid commissioners in the analysis of dental activity.

The dashboard provides information relating to Welsh dental activity at the contract level for a range of different metrics, allowing users to quickly download data from the system.",,
